tweet_id,timestamp,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,predictions,odds
689905486972461056,2016-01-20 20:21:00+00:00,11,10,Gizmo,pupper,689.0,2404.0,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4.0,Pomeranian,0.943331
689877686181715968,2016-01-20 18:30:32+00:00,9,10,Durg,,1138.0,2991.0,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1.0,Old_English_sheepdog,0.26915500000000003
689835978131935233,2016-01-20 15:44:48+00:00,11,10,Fynn,,736.0,2135.0,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1.0,collie,0.600186
689661964914655233,2016-01-20 04:13:20+00:00,12,10,Luca,,910.0,3173.0,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1.0,Italian_greyhound,0.322818
689659372465688576,2016-01-20 04:03:02+00:00,8,10,Ricky,,3774.0,10206.0,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,1.0,,0.0
689623661272240129,2016-01-20 01:41:08+00:00,10,10,Lucy,pupper,629.0,2194.0,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1.0,toy_poodle,0.279604
689599056876867584,2016-01-20 00:03:21+00:00,11,10,None,,5399.0,11467.0,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,1.0,cocker_spaniel,0.07310139999999997
689557536375177216,2016-01-19 21:18:22+00:00,12,10,None,,448.0,2006.0,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1.0,Eskimo_dog,0.169482
689517482558820352,2016-01-19 18:39:13+00:00,12,10,Carl,,1397.0,3345.0,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1.0,Pembroke,0.799319
689289219123089408,2016-01-19 03:32:10+00:00,13,10,None,,920.0,2223.0,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,1.0,,0.0
689283819090870273,2016-01-19 03:10:43+00:00,9,10,Chipson,,1078.0,3209.0,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1.0,Scotch_terrier,0.267979
689280876073582592,2016-01-19 02:59:01+00:00,10,10,Herald,,693.0,1951.0,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3.0,Chihuahua,0.6375460000000001
689275259254616065,2016-01-19 02:36:42+00:00,10,10,Lucky,,242.0,1125.0,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1.0,American_Staffordshire_terrier,0.215161
689255633275777024,2016-01-19 01:18:43+00:00,10,10,Ferg,,1063.0,2508.0,,,,
689154315265683456,2016-01-18 18:36:07+00:00,9,10,None,,980.0,3025.0,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,1.0,cocker_spaniel,0.816044
689143371370250240,2016-01-18 17:52:38+00:00,10,10,Trip,pupper,497.0,1988.0,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1.0,English_springer,0.303781
688916208532455424,2016-01-18 02:49:58+00:00,11,10,None,pupper,847.0,2670.0,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,1.0,Pembroke,0.430544
688908934925697024,2016-01-18 02:21:04+00:00,8,10,Clarence,,748.0,2080.0,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg,1.0,,0.0
688898160958271489,2016-01-18 01:38:15+00:00,10,10,None,,765.0,2059.0,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,1.0,Ibizan_hound,0.8531700000000001
688894073864884227,2016-01-18 01:22:00+00:00,7,10,Hamrick,pupper,670.0,2205.0,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,1.0,,0.0
688828561667567616,2016-01-17 21:01:41+00:00,9,10,Brad,,365.0,1359.0,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,1.0,Cardigan,0.6142310000000001
688804835492233216,2016-01-17 19:27:24+00:00,12,10,None,,191.0,949.0,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,3.0,malinois,0.199512
688789766343622656,2016-01-17 18:27:32+00:00,8,10,Pubert,,651.0,2185.0,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,1.0,American_Staffordshire_terrier,0.5996600000000001
688547210804498433,2016-01-17 02:23:42+00:00,9,10,Frönq,,684.0,2546.0,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,1.0,papillon,0.531279
688519176466644993,2016-01-17 00:32:18+00:00,12,10,None,pupper,714.0,2276.0,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,1.0,Pembroke,0.696372
688385280030670848,2016-01-16 15:40:14+00:00,12,10,Louis,,4390.0,9138.0,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,2.0,golden_retriever,0.900437
688211956440801280,2016-01-16 04:11:31+00:00,13,10,Derby,,813.0,2204.0,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,1.0,,0.0
688179443353796608,2016-01-16 02:02:19+00:00,10,10,Lizzie,pupper,576.0,2104.0,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,1.0,,0.0
688116655151435777,2016-01-15 21:52:49+00:00,10,10,None,,759.0,2778.0,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,1.0,pug,0.973819
688064179421470721,2016-01-15 18:24:18+00:00,11,10,Kilo,,354.0,1703.0,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1.0,Eskimo_dog,0.240602
687841446767013888,2016-01-15 03:39:15+00:00,13,10,None,,2455.0,5372.0,,,,
687826841265172480,2016-01-15 02:41:12+00:00,12,10,Louis,,1099.0,2707.0,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,1.0,Pomeranian,0.99721
687818504314159109,2016-01-15 02:08:05+00:00,12,10,None,pupper,931.0,2442.0,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,1.0,Lakeland_terrier,0.873029
687807801670897665,2016-01-15 01:25:33+00:00,11,10,Trooper,,703.0,2354.0,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,1.0,Staffordshire_bullterrier,0.151113
687732144991551489,2016-01-14 20:24:55+00:00,11,10,Ember,,651.0,1724.0,,,,
687704180304273409,2016-01-14 18:33:48+00:00,9,10,Blakely,pupper,825.0,2394.0,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,1.0,miniature_pinscher,0.956063
687664829264453632,2016-01-14 15:57:26+00:00,11,10,Opal,,503.0,1906.0,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1.0,pug,0.957365
687494652870668288,2016-01-14 04:41:12+00:00,7,10,Marq,,563.0,1867.0,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1.0,Rottweiler,0.391471
687480748861947905,2016-01-14 03:45:57+00:00,12,10,None,,233.0,1575.0,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,1.0,English_springer,0.472273
687476254459715584,2016-01-14 03:28:06+00:00,11,10,Curtis,pupper,523.0,1949.0,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,1.0,,0.0
687460506001633280,2016-01-14 02:25:31+00:00,10,10,Kramer,,537.0,2026.0,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,1.0,Boston_bull,0.223366
687399393394311168,2016-01-13 22:22:41+00:00,10,10,Barry,,604.0,1857.0,,,,
687317306314240000,2016-01-13 16:56:30+00:00,11,10,Tyrone,,8990.0,19836.0,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,1.0,Shih-Tzu,0.747208
687312378585812992,2016-01-13 16:36:55+00:00,7,10,None,pupper,1863.0,4285.0,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,1.0,Great_Dane,0.139909
687127927494963200,2016-01-13 04:23:58+00:00,9,10,Gordon,,2226.0,5338.0,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,1.0,pug,0.178205
687124485711986689,2016-01-13 04:10:18+00:00,11,10,Samson,,496.0,2145.0,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,1.0,beagle,0.000216206
687109925361856513,2016-01-13 03:12:26+00:00,11,10,Baxter,,2402.0,5702.0,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,2.0,borzoi,0.883086
687102708889812993,2016-01-13 02:43:46+00:00,5,10,None,,962.0,2313.0,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,1.0,,0.0
687096057537363968,2016-01-13 02:17:20+00:00,11,10,None,pupper,595.0,2202.0,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,1.0,Labrador_retriever,0.417107
686947101016735744,2016-01-12 16:25:26+00:00,11,10,Jackson,,3130.0,8497.0,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,1.0,,0.0
686760001961103360,2016-01-12 04:01:58+00:00,12,10,None,pupper,1355.0,3469.0,,,,
686749460672679938,2016-01-12 03:20:05+00:00,8,10,None,,1423.0,3422.0,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,1.0,,0.0
686730991906516992,2016-01-12 02:06:41+00:00,12,10,None,,1173.0,4067.0,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1.0,Tibetan_mastiff,0.338812
686683045143953408,2016-01-11 22:56:10+00:00,11,10,Mona,pupper,784.0,2777.0,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1.0,Norwich_terrier,0.100499
686618349602762752,2016-01-11 18:39:05+00:00,11,10,Olivia,pupper,1338.0,3644.0,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1.0,Rottweiler,0.441331
686606069955735556,2016-01-11 17:50:18+00:00,10,10,Horace,,535.0,1858.0,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1.0,Labrador_retriever,0.320012
686394059078897668,2016-01-11 03:47:50+00:00,12,10,None,,682.0,1714.0,,,,
686386521809772549,2016-01-11 03:17:53+00:00,11,10,Crimson,,863.0,3204.0,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1.0,Yorkshire_terrier,0.477704
686377065986265092,2016-01-11 02:40:19+00:00,10,10,Birf,pupper,554.0,2167.0,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1.0,German_shepherd,0.830816
686358356425093120,2016-01-11 01:25:58+00:00,10,10,None,,656.0,2142.0,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1.0,pug,0.985237
686286779679375361,2016-01-10 20:41:33+00:00,12,10,None,,1631.0,3940.0,,,,
686050296934563840,2016-01-10 05:01:51+00:00,11,10,Flávio,,714.0,2176.0,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1.0,Pomeranian,0.985789
686035780142297088,2016-01-10 04:04:10+00:00,4,20,None,,115.0,1135.0,,,,
686034024800862208,2016-01-10 03:57:12+00:00,12,10,None,,1122.0,3034.0,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1.0,Great_Dane,0.23692
686007916130873345,2016-01-10 02:13:27+00:00,11,10,None,pupper,399.0,2439.0,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1.0,Rhodesian_ridgeback,0.885301
686003207160610816,2016-01-10 01:54:44+00:00,3,10,Hammond,,612.0,1799.0,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1.0,,0.0
685973236358713344,2016-01-09 23:55:38+00:00,11,10,Lorelei,,513.0,2068.0,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1.0,Siberian_husky,0.450678
685943807276412928,2016-01-09 21:58:42+00:00,8,10,the,pupper,579.0,1603.0,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1.0,papillon,0.200812
685906723014619143,2016-01-09 19:31:20+00:00,9,10,Olive,,2810.0,7380.0,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1.0,Yorkshire_terrier,0.414963
685681090388975616,2016-01-09 04:34:45+00:00,14,10,None,,119.0,2001.0,,,,
685667379192414208,2016-01-09 03:40:16+00:00,9,10,Marty,pupper,553.0,2326.0,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1.0,,0.0
685663452032069632,2016-01-09 03:24:40+00:00,12,10,Brooks,,1425.0,3178.0,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1.0,Chesapeake_Bay_retriever,0.171174
685641971164143616,2016-01-09 01:59:19+00:00,7,10,Otis,pupper,760.0,2889.0,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1.0,Lakeland_terrier,0.253839
685547936038666240,2016-01-08 19:45:39+00:00,14,10,None,pupper,15290.0,32375.0,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1.0,,0.0
685532292383666176,2016-01-08 18:43:29+00:00,9,10,None,,1138.0,2983.0,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1.0,collie,0.0958052
685325112850124800,2016-01-08 05:00:14+00:00,10,10,None,,3883.0,9299.0,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1.0,golden_retriever,0.586937
685321586178670592,2016-01-08 04:46:13+00:00,10,10,Rocky,,624.0,2603.0,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1.0,Boston_bull,0.972483
685315239903100929,2016-01-08 04:21:00+00:00,11,10,None,,1020.0,3255.0,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2.0,chow,0.470162
685307451701334016,2016-01-08 03:50:03+00:00,11,10,Petrick,floofer,430.0,2040.0,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1.0,Pomeranian,0.963176
685268753634967552,2016-01-08 01:16:17+00:00,10,10,Hubertson,pupper,1176.0,3044.0,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1.0,pug,0.999044
685198997565345792,2016-01-07 20:39:06+00:00,11,10,Alfie,,653.0,2304.0,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1.0,Old_English_sheepdog,0.00967138
685169283572338688,2016-01-07 18:41:01+00:00,11,10,Gerbald,pupper,1401.0,4046.0,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1.0,Bernese_mountain_dog,0.975096
684969860808454144,2016-01-07 05:28:35+00:00,5,10,None,,360.0,2355.0,,,,
684959798585110529,2016-01-07 04:48:36+00:00,5,10,Jerry,,3059.0,6716.0,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1.0,,0.0
684940049151070208,2016-01-07 03:30:07+00:00,12,10,Oreo,,1021.0,3162.0,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2.0,Border_collie,0.665578
684926975086034944,2016-01-07 02:38:10+00:00,11,10,Bruiser,,455.0,3427.0,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1.0,Labrador_retriever,0.769412
684914660081053696,2016-01-07 01:49:14+00:00,12,10,None,,1420.0,3449.0,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1.0,chow,0.261288
684902183876321280,2016-01-07 00:59:40+00:00,11,10,Perry,,518.0,1832.0,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1.0,Pembroke,0.708034
684880619965411328,2016-01-06 23:33:58+00:00,5,10,None,pupper,795.0,2051.0,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1.0,,0.0
684830982659280897,2016-01-06 20:16:44+00:00,13,10,None,pupper,21234.0,34421.0,,,,
684800227459624960,2016-01-06 18:14:31+00:00,11,10,Theodore,,982.0,2692.0,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1.0,miniature_schnauzer,0.294457
684594889858887680,2016-01-06 04:38:35+00:00,10,10,None,,3438.0,8759.0,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1.0,Weimaraner,0.948688
684588130326986752,2016-01-06 04:11:43+00:00,12,10,None,pupper,1379.0,4054.0,,,,
684567543613382656,2016-01-06 02:49:55+00:00,4,10,Bobby,,1186.0,2962.0,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,1.0,,0.0
684538444857667585,2016-01-06 00:54:18+00:00,12,10,None,,930.0,2610.0,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,1.0,Chihuahua,0.702583
684481074559381504,2016-01-05 21:06:19+00:00,10,10,Pippa,,1146.0,3820.0,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1.0,Chihuahua,0.93781
684460069371654144,2016-01-05 19:42:51+00:00,10,10,Jeph,,547.0,1935.0,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1.0,Labrador_retriever,0.673691
684241637099323392,2016-01-05 05:14:53+00:00,12,10,Obi,,3202.0,7989.0,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,1.0,Pembroke,0.508498
684225744407494656,2016-01-05 04:11:44+00:00,143,130,None,,201.0,1206.0,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,2.0,golden_retriever,0.203249
684222868335505415,2016-01-05 04:00:18+00:00,121,110,None,,1332.0,3753.0,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,1.0,soft-coated_wheaten_terrier,0.7911819999999999
684200372118904832,2016-01-05 02:30:55+00:00,6,10,None,,1018.0,2114.0,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1.0,,0.0
684195085588783105,2016-01-05 02:09:54+00:00,9,10,Tino,,497.0,1870.0,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1.0,Chihuahua,0.379365
684188786104872960,2016-01-05 01:44:52+00:00,10,10,None,,1144.0,3435.0,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1.0,kelpie,0.537782
684177701129875456,2016-01-05 01:00:50+00:00,10,10,Kulet,,653.0,1987.0,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1.0,chow,0.334783
684147889187209216,2016-01-04 23:02:22+00:00,12,10,Sweets,pupper,1489.0,2939.0,,,,
684122891630342144,2016-01-04 21:23:02+00:00,11,10,None,,461.0,1977.0,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,1.0,,0.0
684097758874210310,2016-01-04 19:43:10+00:00,10,10,Lupe,,1403.0,4047.0,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1.0,Labrador_retriever,0.6278560000000001
683857920510050305,2016-01-04 03:50:08+00:00,10,10,Sadie,,1098.0,3745.0,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1.0,bluetick,0.174738
683852578183077888,2016-01-04 03:28:54+00:00,10,10,Tiger,,339.0,1905.0,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1.0,toy_poodle,0.5513520000000001
683849932751646720,2016-01-04 03:18:23+00:00,5,10,Jiminy,,941.0,2565.0,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1.0,Mexican_hairless,0.164906
683834909291606017,2016-01-04 02:18:42+00:00,9,10,None,pupper,1090.0,2583.0,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1.0,Maltese_dog,0.738449
683828599284170753,2016-01-04 01:53:37+00:00,12,10,None,pupper,1048.0,2755.0,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1.0,malamute,0.577376
683773439333797890,2016-01-03 22:14:26+00:00,9,10,Buddy,,1317.0,3290.0,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1.0,miniature_pinscher,0.0728852
683742671509258241,2016-01-03 20:12:10+00:00,11,10,Sebastian,,3228.0,6350.0,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1.0,Pembroke,0.895279
683515932363329536,2016-01-03 05:11:12+00:00,11,10,None,,2824.0,7204.0,,,,
683498322573824003,2016-01-03 04:01:13+00:00,11,10,Griffin,,944.0,3121.0,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1.0,Airedale,0.945362
683481228088049664,2016-01-03 02:53:17+00:00,11,10,Banjo,pupper,977.0,2620.0,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1.0,keeshond,0.508951
683462770029932544,2016-01-03 01:39:57+00:00,8,10,None,pupper,660.0,2383.0,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1.0,Italian_greyhound,0.39956
683449695444799489,2016-01-03 00:47:59+00:00,10,10,None,,1578.0,3820.0,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1.0,Lakeland_terrier,0.303512
683391852557561860,2016-01-02 20:58:09+00:00,11,10,Jack,,2356.0,7526.0,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1.0,French_bulldog,0.992833
683357973142474752,2016-01-02 18:43:31+00:00,10,10,None,,901.0,2859.0,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1.0,Pembroke,0.406509
683142553609318400,2016-01-02 04:27:31+00:00,9,10,Brandy,pupper,1018.0,2830.0,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1.0,Leonberg,0.605851
683111407806746624,2016-01-02 02:23:45+00:00,10,10,Larry,pupper,891.0,3338.0,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1.0,cocker_spaniel,0.901392
683098815881154561,2016-01-02 01:33:43+00:00,12,10,None,,643.0,2128.0,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1.0,golden_retriever,0.889848
683078886620553216,2016-01-02 00:14:32+00:00,9,10,None,pupper,551.0,1955.0,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1.0,Eskimo_dog,0.0940442
683030066213818368,2016-01-01 21:00:32+00:00,10,10,Lulu,,727.0,2130.0,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1.0,boxer,0.722218
682962037429899265,2016-01-01 16:30:13+00:00,7,11,Darrel,,16160.0,36138.0,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1.0,Chihuahua,0.15520699999999998
682808988178739200,2016-01-01 06:22:03+00:00,20,16,None,,165.0,1748.0,,,,
682788441537560576,2016-01-01 05:00:24+00:00,12,10,None,pupper,1084.0,2435.0,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1.0,,0.0
682750546109968385,2016-01-01 02:29:49+00:00,9,10,Taco,,427.0,1496.0,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1.0,English_setter,0.947198
682697186228989953,2015-12-31 22:57:47+00:00,12,10,None,,355.0,1291.0,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,1.0,,0.0
682662431982772225,2015-12-31 20:39:41+00:00,11,10,Joey,,1054.0,3002.0,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1.0,beagle,0.413824
682638830361513985,2015-12-31 19:05:54+00:00,12,10,None,,584.0,2042.0,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1.0,English_springer,0.440781
682429480204398592,2015-12-31 05:14:01+00:00,8,10,None,,1129.0,3374.0,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,1.0,whippet,0.594701
682406705142087680,2015-12-31 03:43:31+00:00,7,10,Patrick,pupper,1726.0,7430.0,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,1.0,,0.0
682393905736888321,2015-12-31 02:52:40+00:00,11,10,Kreg,,654.0,2195.0,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,1.0,vizsla,0.657275
682389078323662849,2015-12-31 02:33:29+00:00,9,10,Brody,,450.0,1629.0,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,1.0,curly-coated_retriever,0.482288
682303737705140231,2015-12-30 20:54:22+00:00,9,10,Todo,,953.0,2997.0,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,1.0,Lakeland_terrier,0.00173092
682259524040966145,2015-12-30 17:58:40+00:00,9,10,Jax,,1175.0,4058.0,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,1.0,Siberian_husky,0.43967
682242692827447297,2015-12-30 16:51:48+00:00,11,10,Samson,,1133.0,3182.0,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,1.0,,0.0
682088079302213632,2015-12-30 06:37:25+00:00,12,10,None,,9637.0,17889.0,,,,
682059653698686977,2015-12-30 04:44:28+00:00,11,10,Tess,,1634.0,4846.0,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,2.0,,0.0
682047327939461121,2015-12-30 03:55:29+00:00,10,10,None,,920.0,3138.0,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,1.0,,0.0
682032003584274432,2015-12-30 02:54:35+00:00,11,10,Ulysses,,1957.0,6464.0,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,1.0,schipperke,0.997953
682003177596559360,2015-12-30 01:00:03+00:00,5,10,None,,1485.0,3063.0,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,1.0,,0.0
681981167097122816,2015-12-29 23:32:35+00:00,12,10,Jimothy,,1013.0,2760.0,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,1.0,Labrador_retriever,0.4525770000000001
681891461017812993,2015-12-29 17:36:07+00:00,10,10,Charlie,pupper,797.0,2422.0,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,1.0,Chihuahua,0.20357
681694085539872773,2015-12-29 04:31:49+00:00,11,10,Bo,pupper,3977.0,12589.0,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,1.0,toy_poodle,0.920992
681679526984871937,2015-12-29 03:33:58+00:00,7,10,None,pupper,430.0,1739.0,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,1.0,,0.0
681654059175129088,2015-12-29 01:52:46+00:00,12,10,Toffee,pupper,907.0,2591.0,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,1.0,Pomeranian,0.800538
681610798867845120,2015-12-28 23:00:52+00:00,12,10,None,,454.0,1865.0,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,1.0,toy_poodle,0.8217040000000001
681579835668455424,2015-12-28 20:57:50+00:00,8,10,Apollo,,1267.0,3489.0,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,1.0,Rottweiler,0.760671
681523177663676416,2015-12-28 17:12:42+00:00,12,10,Carly,,5631.0,14025.0,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,1.0,Norfolk_terrier,0.205067
681340665377193984,2015-12-28 05:07:27+00:00,5,10,None,,272.0,1614.0,,,,
681339448655802368,2015-12-28 05:02:37+00:00,9,10,Asher,,4000.0,9109.0,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,1.0,Labrador_retriever,0.0946149
681320187870711809,2015-12-28 03:46:05+00:00,11,10,Glacier,,726.0,2596.0,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,1.0,Samoyed,0.362596
681302363064414209,2015-12-28 02:35:15+00:00,3,10,Chuck,,1777.0,3854.0,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,1.0,,0.0
681297372102656000,2015-12-28 02:15:26+00:00,12,10,actually,,930.0,3158.0,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,1.0,Lhasa,0.482401
